854,65,679.02,701.56,123.15,259.66,1,2
854,66,40.31,809.73,179.01,294.06,0,2
854,73,1800.4,430.18,24.27,70.16,0,0
855,1,1810.89,548.74,53.14,131.7,0,2
855,3,1589.26,720.02,107.93,273.81,1,2
855,8,1755.02,520.33,43.17,126.22,0,2
855,9,1535.3,715.59,90.22,259.18,1,2
855,13,1614.6,379.35,21.6,58.73,0,0
855,22,1422.87,512.04,62.04,180.14,0,3
855,23,1513.49,522.19,64.9,170.53,0,2
855,28,1655.18,399.59,30.1,73.27,0,0
855,29,1725.96,417.87,30.65,83.96,0,0
855,30,1323.85,554.95,57.31,168.16,1,2
855,33,1446.77,595.94,78.89,228.01,0,2
855,34,1524.68,615.6,78.71,226.67,0,2
855,37,1683.93,705.28,101.32,294.29,0,2
855,38,1405.48,629.99,99.48,258.0,0,2
855,40,1780.84,432.12,28.78,83.09,0,0
855,42,1762.19,725.78,102.38,276.46,0,2
855,44,598.56,698.94,91.15,247.89,1,2
855,46,536.58,744.02,181.29,373.13,0,2
855,47,412.01,817.25,137.07,302.87,0,1
855,49,1617.41,388.69,21.53,61.27,0,0
855,50,1725.71,396.14,20.91,57.2,0,0
855,51,252.86,864.26,120.15,309.28,1,2
855,53,218.5,903.64,92.05,245.46,0,1
855,54,1184.23,956.18,142.37,343.4,1,2
855,55,1818.48,436.17,24.35,67.38,0,0
855,56,1676.23,382.22,23.93,64.77,0,0
855,57,1632.45,392.44,21.6,55.81,0,0
855,58,1764.45,396.9,32.4,65.47,0,0
855,65,678.11,701.61,120.25,261.09,1,2
855,66,39.79,810.07,177.36,295.04,0,2
855,73,1800.79,430.25,24.28,70.2,0,0
856,1,1811.54,548.67,53.81,131.64,0,2
856,3,1589.25,721.54,106.48,271.83,1,2
856,8,1755.02,520.39,43.18,126.22,0,2
856,9,1532.88,715.21,91.32,259.35,1,2
856,13,1614.6,379.35,21.6,58.73,0,0
856,22,1423.17,512.37,63.83,178.58,0,3
856,23,1511.72,521.83,66.67,171.12,0,2
856,28,1656.06,399.61,28.11,73.99,0,0
856,29,1725.59,419.05,31.79,82.46,0,0
856,30,1324.86,555.15,57.65,167.97,1,2
856,33,1449.4,593.77,78.45,229.53,0,2
856,34,1525.75,613.84,78.22,226.9,0,2
856,37,1687.88,704.62,97.91,295.94,0,2
856,38,1408.53,629.24,99.52,259.39,0,2
856,40,1780.85,432.57,29.4,83.56,0,0
856,42,1760.96,724.36,104.17,274.42,0,2
856,44,596.18,702.94,90.96,241.81,1,2
856,46,543.2,743.63,178.82,366.14,0,2
856,47,411.04,813.4,145.13,303.17,0,1
856,49,1618.13,388.0,21.54,61.73,0,0
856,50,1725.08,395.8,19.52,57.27,0,0
856,51,258.25,862.27,119.49,310.13,1,2
856,53,223.94,901.62,90.04,247.19,0,1
856,54,1206.89,955.28,134.98,339.38,1,2
856,55,1817.61,436.31,26.09,67.94,0,0
856,56,1675.91,379.8,23.93,67.06,0,0
856,57,1632.12,392.86,21.6,55.31,0,0
856,58,1763.37,400.14,32.4,61.69,0,0
856,65,675.94,701.17,115.26,262.52,1,2
856,66,40.35,810.18,172.89,289.17,0,2
856,73,1800.04,430.06,26.06,70.65,0,0
857,1,1811.78,549.1,54.06,130.73,0,2
857,3,1588.42,722.51,105.9,270.13,1,2
857,8,1755.01,520.41,43.18,126.22,0,2
857,9,1527.58,715.01,95.27,260.29,1,2
857,13,1614.6,379.35,21.6,58.73,0,0
857,22,1423.25,512.51,64.5,176.18,0,3
857,23,1511.92,521.7,67.33,171.79,0,2
857,28,1655.48,400.07,29.16,73.36,0,0
857,29,1724.57,418.58,32.2,82.81,0,0
857,30,1326.51,555.92,57.35,166.35,1,2
857,33,1451.23,591.65,80.08,230.56,0,2
857,34,1526.09,612.31,78.07,228.33,0,2
857,37,1689.09,703.96,98.61,297.47,0,2
857,38,1411.31,628.55,99.56,259.92,0,2
857,40,1780.84,432.96,29.65,83.73,0,0
857,42,1758.73,722.98,106.62,269.21,0,2
857,44,596.32,704.4,90.01,240.48,1,2
857,46,547.31,741.72,178.76,359.06,0,2
857,47,415.81,810.67,141.22,302.42,0,1
857,49,1618.41,387.73,21.54,61.9,0,0
857,50,1723.06,394.77,20.84,57.3,0,0
857,51,262.68,861.14,118.96,310.53,1,2
857,53,229.73,899.61,88.37,247.87,0,1
857,54,1217.18,955.93,139.43,333.39,1,2
857,55,1817.3,436.59,24.98,67.71,0,0
857,56,1678.76,381.28,21.98,66.46,0,0
857,57,1632.04,391.98,23.56,56.66,0,0
857,58,1763.16,398.92,32.4,62.54,0,0
857,65,672.36,700.98,109.9,264.84,1,2
857,66,40.74,810.2,167.93,289.65,0,2
857,73,1800.63,430.44,24.99,69.93,0,0
858,1,1813.62,549.29,52.38,130.83,0,2
858,3,1587.28,723.28,105.67,269.45,1,2
858,8,1755.01,520.43,43.18,126.22,0,2
858,9,1522.99,715.78,98.5,259.74,1,2
858,13,1614.6,379.35,21.6,58.73,0,0
858,22,1423.26,512.13,64.76,174.82,0,3
858,23,1512.0,520.34,67.57,172.93,0,2
858,28,1656.15,404.7,29.53,68.66,0,0
858,29,1725.06,421.08,30.58,75.34,0,0
858,30,1328.39,555.11,57.7,166.43,1,2
858,33,1452.75,591.33,80.69,230.52,0,2
858,34,1527.96,610.21,76.23,229.99,0,2
858,37,1689.39,703.3,98.92,298.05,0,2
858,38,1414.89,628.12,99.59,258.57,0,2
858,40,1780.82,432.88,29.73,84.23,0,0
858,42,1755.24,721.18,109.33,268.23,0,2
858,44,593.13,703.56,89.67,265.21,1,2
858,46,551.36,739.69,180.06,356.51,0,2
858,47,421.31,809.25,139.07,303.06,0,1
858,49,1618.52,388.08,19.75,61.53,0,0
858,50,1718.83,394.17,23.07,57.77,0,0
858,51,267.2,858.97,119.82,316.15,1,2
858,53,235.52,898.5,89.08,248.14,0,1
858,54,1223.34,954.9,145.45,341.11,1,2
858,55,1816.26,436.93,26.33,67.61,0,0
858,56,1682.61,382.55,19.4,65.31,0,0
858,57,1631.1,390.97,24.21,58.08,0,0
858,58,1760.99,398.8,32.4,62.81,0,0
858,65,668.22,700.9,104.0,270.15,1,2
858,66,40.71,809.74,163.95,295.22,0,2
858,73,1800.86,430.6,24.54,69.66,0,0
859,1,1814.32,549.35,51.71,130.88,0,2
859,3,1586.93,723.5,105.56,269.16,1,2
859,8,1755.01,520.43,43.18,126.22,0,2
859,9,1521.28,716.01,99.73,259.51,1,2
859,13,1614.6,379.35,21.6,58.73,0,0
859,22,1423.23,511.98,64.85,174.31,0,3
859,23,1512.03,519.82,67.65,173.36,0,2
859,28,1656.41,406.46,29.67,66.84,0,0
859,29,1725.25,422.02,29.95,72.46,0,0
859,30,1329.03,554.82,57.84,166.47,1,2
859,33,1453.26,591.23,80.92,230.5,0,2
859,34,1528.6,609.66,75.57,229.95,0,2
859,37,1689.34,703.07,99.1,298.27,0,2
859,38,1416.09,627.99,99.63,258.05,0,2
859,40,1780.8,432.83,29.76,84.41,0,0
859,42,1753.93,720.54,110.35,267.93,0,2
859,44,592.06,702.83,89.57,274.16,1,2
859,46,552.73,738.97,180.54,355.65,0,2
859,47,423.06,808.78,138.63,303.32,0,1
859,49,1618.58,388.19,19.08,61.4,0,0
859,50,1717.25,393.93,23.91,57.94,0,0
859,51,268.73,858.22,120.18,318.31,1,2
859,53,237.42,898.17,89.57,248.25,0,1
859,54,1225.79,955.0,147.73,343.97,1,2
859,55,1815.89,437.04,26.82,67.57,0,0
859,56,1683.75,382.99,18.66,64.89,0,0
859,57,1630.76,390.6,24.44,58.59,0,0
859,58,1760.32,398.79,32.4,62.87,0,0
859,65,666.87,700.85,101.8,271.26,1,2
859,66,40.75,809.57,162.53,297.31,0,2
859,73,1800.94,430.64,24.38,69.56,0,0
860,1,1815.45,548.93,51.46,131.34,0,2
860,3,1586.85,723.98,107.29,269.91,1,2
860,8,1755.01,520.42,43.19,126.22,0,2
860,9,1518.05,716.95,101.93,258.52,1,2
860,13,1614.6,379.35,21.6,58.73,0,0
860,22,1424.09,511.26,64.88,173.68,0,3
860,23,1512.03,518.97,67.66,172.18,0,2
860,28,1657.39,406.85,27.95,66.66,0,0
860,29,1725.31,421.87,29.72,70.09,0,0
860,30,1330.09,554.27,57.91,166.06,1,2
860,33,1457.82,590.56,77.46,220.92,0,2
860,34,1528.77,608.59,75.36,230.82,0,2
860,37,1689.17,702.56,99.22,297.46,0,2
860,38,1419.98,626.41,99.66,254.52,0,2
860,40,1780.78,432.8,29.77,84.03,0,0
860,42,1751.69,719.91,112.5,268.78,0,2
860,44,588.18,702.93,90.45,270.7,1,2
860,46,555.53,737.84,180.04,352.72,0,2
860,47,435.36,806.42,133.1,297.19,0,1
860,49,1618.59,388.89,18.85,60.91,0,0
860,50,1718.41,393.84,22.51,58.46,0,0
860,51,272.71,855.76,119.9,321.84,1,2
860,53,240.18,898.12,91.76,248.3,0,1
860,54,1237.28,952.42,142.42,345.08,1,2
860,55,1815.75,436.19,27.0,68.89,0,0
860,56,1684.03,383.83,18.47,64.29,0,0
860,57,1631.55,391.61,22.7,57.85,0,0
860,58,1760.15,399.54,32.4,61.89,0,0
860,65,661.27,701.7,96.7,276.08,1,2
860,66,40.53,809.93,153.49,292.78,0,2
860,73,1800.96,430.43,24.31,69.52,0,0
861,1,1816.75,548.77,51.36,131.08,0,2
861,3,1585.1,725.45,106.16,269.29,1,2
861,8,1755.01,520.42,43.19,126.22,0,2
861,9,1512.51,719.04,106.24,259.92,1,2
861,13,1614.6,379.35,21.6,58.73,0,0
861,22,1424.39,510.32,64.88,173.45,0,3
861,23,1512.03,517.77,67.66,172.17,0,2
861,28,1656.84,404.03,29.1,69.77,0,0
861,29,1726.24,422.25,27.84,68.37,0,0
861,30,1331.32,552.73,57.94,164.58,1,2
861,33,1460.4,590.34,76.12,215.45,0,2
861,34,1528.79,606.67,75.3,230.92,0,2
861,37,1690.8,701.51,97.52,297.15,0,2
861,38,1424.89,625.85,96.12,248.7,0,2
861,40,1780.77,433.0,29.76,83.87,0,0
861,42,1749.98,718.37,113.31,270.95,0,2
861,44,582.36,703.83,91.24,269.2,1,2
861,46,561.33,734.76,177.16,352.62,0,2
861,47,445.77,805.15,130.02,290.39,0,1
861,49,1618.61,388.92,18.78,61.18,0,0
861,50,1711.78,393.59,27.33,59.54,0,0
861,51,277.41,853.11,120.95,320.52,1,2
861,53,243.29,896.84,96.99,243.86,0,1
861,54,1249.73,948.82,143.44,347.27,1,2
861,55,1816.58,435.2,25.3,68.5,0,0
861,56,1685.98,385.48,18.46,62.26,0,0
861,57,1630.96,392.45,21.99,57.11,0,0
861,58,1759.17,398.85,32.4,62.51,0,0
861,65,654.75,702.46,92.07,272.58,1,2
861,66,40.73,810.51,152.37,289.24,0,2
861,73,1800.97,430.35,24.29,69.95,0,0
862,1,1818.11,548.95,51.33,130.53,0,2
862,3,1585.38,727.31,105.7,279.73,1,2
862,8,1755.01,520.43,43.19,126.22,0,2
862,9,1505.23,721.13,111.34,264.89,1,2
862,13,1614.6,379.35,21.6,58.73,0,0
862,22,1425.37,509.76,64.88,173.38,0,3
862,23,1514.69,518.24,64.09,169.93,0,2
862,24,1517.77,431.3,53.56,93.77,0,0
862,28,1656.65,403.43,29.51,70.48,0,0
862,29,1727.5,422.14,27.14,67.81,0,0
862,30,1332.16,551.06,59.3,163.81,1,2
862,33,1464.88,590.52,73.84,211.9,0,2
862,34,1529.65,605.09,75.31,225.61,0,2
862,37,1691.27,699.8,96.92,298.82,0,2
862,38,1428.38,622.76,94.79,246.32,0,2
862,40,1780.75,433.08,29.76,83.81,0,0
862,42,1746.72,716.95,115.35,271.81,0,2
862,44,580.27,704.59,91.54,268.55,1,2
862,46,567.84,732.31,174.71,354.46,0,2
862,47,452.84,802.03,127.06,289.72,0,1
862,49,1619.52,388.48,18.77,62.18,0,0
862,50,1708.61,393.06,29.0,61.27,0,0
862,51,282.04,850.38,121.03,314.68,1,2
862,53,246.76,894.63,98.31,238.59,0,1
862,54,1262.48,943.96,146.92,346.31,1,2
862,55,1816.01,436.17,24.62,66.55,0,0
862,56,1685.64,386.77,20.38,60.6,0,0
862,57,1629.83,391.85,21.73,58.2,0,0
862,58,1757.93,398.85,32.4,63.19,0,0
862,65,652.81,703.18,87.91,271.17,1,2
862,66,41.05,811.16,147.48,282.54,0,2
862,73,1800.96,430.55,24.29,69.67,0,0
863,1,1818.59,548.8,51.31,130.33,0,2
863,3,1584.65,730.16,107.3,281.85,1,2
863,8,1755.01,520.43,43.19,126.22,0,2
863,9,1501.61,724.08,113.28,268.52,1,2
863,13,1614.6,379.35,21.6,58.73,0,0
863,22,1425.73,508.89,64.87,172.02,0,3
863,23,1518.44,517.54,60.88,166.84,0,2
863,24,1518.69,431.41,52.59,93.85,0,0
863,28,1658.34,402.52,27.89,71.2,0,0
863,29,1727.03,421.63,28.74,72.23,0,0
863,30,1333.32,548.88,59.81,163.32,1,2
863,33,1468.27,590.84,71.19,208.62,0,2
863,34,1529.04,604.53,77.13,221.78,0,2
863,37,1694.06,697.41,93.14,297.67,0,2
863,38,1432.24,621.65,94.33,246.39,0,2
863,40,1781.63,433.1,29.75,83.33,0,0
863,42,1744.63,716.02,116.11,273.95,0,2
863,44,577.16,706.19,91.22,269.13,1,2
863,46,577.53,727.86,171.77,357.01,0,2
863,47,459.79,802.28,130.03,291.33,0,1
863,49,1617.15,385.64,20.58,65.23,0,0
863,50,1707.35,392.43,29.68,62.36,0,0
863,51,287.54,847.62,120.74,316.08,1,2
863,53,254.42,892.53,98.03,237.56,0,1
863,54,1272.7,938.62,153.07,347.72,1,2
863,55,1816.71,435.19,24.38,66.26,0,0
863,56,1685.52,385.84,22.82,60.94,0,0
863,57,1629.44,390.73,21.64,59.94,0,0
863,58,1757.51,400.01,30.55,62.05,0,0
863,65,651.61,702.99,85.34,268.83,1,2
863,66,42.24,810.94,137.97,272.83,0,2
863,73,1800.96,430.4,24.29,70.46,0,0
864,1,1819.64,548.29,51.31,130.7,0,2
864,3,1587.96,734.31,104.35,275.54,1,2
864,8,1755.01,520.42,43.19,126.22,0,2
864,9,1499.42,728.26,112.25,269.88,1,2
864,13,1614.6,379.35,21.6,58.73,0,0
864,22,1426.73,508.12,63.08,170.62,0,3
864,23,1519.8,517.06,59.72,164.79,0,2
864,24,1518.31,431.0,52.1,96.55,0,0
864,28,1658.08,401.5,29.08,71.91,0,0
864,29,1726.86,420.99,29.32,73.38,0,0
864,30,1334.15,547.19,60.45,163.61,1,2
864,33,1470.33,590.98,70.24,207.49,0,2
864,34,1529.67,603.92,77.82,219.47,0,2
864,37,1695.9,694.74,91.78,287.41,0,2
864,38,1435.34,622.62,94.19,243.76,0,2
864,40,1782.85,433.32,27.97,82.7,0,0
864,42,1742.99,715.26,118.14,273.89,0,2
864,44,574.99,707.22,91.11,268.41,1,2
864,46,585.92,727.58,170.69,353.55,0,2
864,47,465.54,800.64,130.23,294.67,0,1
864,49,1616.29,385.0,21.24,65.93,0,0
864,50,1706.06,392.62,29.94,61.89,0,0
864,51,288.89,845.31,124.12,325.56,1,2
864,53,264.61,891.36,91.36,246.2,0,1
864,54,1287.21,933.11,147.09,341.11,1,2
864,55,1817.87,434.37,24.29,67.05,0,0
864,56,1685.45,385.93,25.48,61.08,0,0
864,57,1629.31,390.75,21.6,60.15,0,0
864,58,1757.41,399.75,27.99,62.08,0,0
864,65,643.91,701.56,89.61,281.32,1,2
864,66,42.67,810.39,123.58,275.66,0,2
864,73,1800.95,430.56,24.29,70.31,0,0
865,1,1820.01,548.11,51.3,130.84,0,2
865,3,1589.3,735.84,103.19,273.03,1,2
865,8,1755.01,520.42,43.19,126.22,0,2
865,9,1498.69,729.79,111.76,270.35,1,2
865,13,1614.6,379.35,21.6,58.73,0,0
865,22,1427.08,507.85,62.39,170.11,0,3
865,23,1520.26,516.9,59.32,164.05,0,2
865,24,1518.21,430.85,51.88,97.55,0,0
865,28,1657.98,401.11,29.5,72.18,0,0
865,29,1726.78,420.74,29.54,73.86,0,0
865,30,1334.41,546.59,60.69,163.73,1,2
865,33,1470.99,591.05,69.93,207.14,0,2
865,34,1529.87,603.73,78.09,218.64,0,2
865,37,1696.47,693.78,91.34,283.51,0,2
865,38,1436.35,623.03,94.17,242.83,0,2
865,40,1783.3,433.39,27.27,82.46,0,0
865,42,1742.42,715.02,118.89,273.88,0,2
865,44,574.28,707.59,91.07,268.08,1,2
865,46,588.62,727.54,170.08,352.3,0,2
865,47,467.5,800.08,130.3,295.96,0,1
865,49,1615.96,384.76,21.5,66.2,0,0
865,50,1705.63,392.71,30.01,61.7,0,0
865,51,289.28,844.51,125.39,329.11,1,2
865,53,268.29,890.97,88.72,249.41,0,1
865,54,1292.31,930.68,144.64,339.48,1,2
865,55,1817.4,433.63,26.06,67.79,0,0
865,56,1685.4,385.95,26.54,61.16,0,0
865,57,1629.28,390.76,21.59,60.21,0,0
865,58,1757.43,399.66,27.1,62.09,0,0
865,65,641.49,701.03,90.91,285.94,1,2
865,66,42.85,810.64,118.68,275.84,0,2
865,73,1800.95,430.62,24.29,70.25,0,0
866,1,1820.12,548.27,51.3,130.45,0,2
866,3,1588.92,738.58,102.76,262.23,1,2
866,8,1755.01,520.65,43.19,126.22,0,2
866,9,1498.51,732.53,109.76,271.38,1,2
866,13,1614.6,379.35,21.6,58.73,0,0
866,22,1427.19,506.87,62.14,170.39,0,3
866,23,1520.4,515.96,59.19,164.7,0,2
866,24,1519.08,432.36,51.77,99.25,0,0
866,28,1657.93,401.41,29.66,72.27,0,0
866,29,1726.75,421.3,29.63,72.71,0,0
866,30,1335.34,545.5,60.78,164.69,1,2
866,33,1468.43,591.32,73.47,220.82,0,2
866,34,1530.81,603.69,76.41,217.47,0,2
866,37,1695.69,690.99,93.04,280.09,0,2
866,38,1439.29,621.42,94.18,241.63,0,2
866,40,1783.45,433.86,27.03,82.37,0,0
866,42,1743.13,714.08,117.38,273.89,0,2
866,44,574.35,708.14,94.63,267.92,1,2
866,46,593.01,726.69,170.33,352.77,0,2
866,47,471.16,798.14,129.43,294.7,0,1
866,49,1615.85,384.02,21.6,67.17,0,0
866,50,1707.26,393.64,26.54,59.83,0,0
866,51,292.26,842.5,126.87,333.11,1,2
866,53,261.31,888.68,95.01,252.42,0,1
866,54,1296.5,927.18,147.29,349.64,1,2
866,55,1818.1,436.24,26.71,66.74,0,0
866,56,1685.33,387.07,28.68,61.66,0,0
866,57,1629.29,389.66,21.59,60.67,0,0
866,58,1757.45,398.26,24.94,63.0,0,0
866,65,638.95,702.13,91.0,283.27,1,2
866,66,43.0,810.27,113.76,276.87,0,2
866,73,1802.73,430.65,22.5,70.23,0,0
867,1,1821.02,548.34,51.3,130.31,0,2
867,3,1589.69,742.26,100.81,258.12,1,2
867,8,1755.89,520.51,43.19,126.22,0,2
867,9,1498.55,735.28,107.17,273.5,1,2
867,13,1614.6,379.35,21.6,58.73,0,0
867,22,1428.11,506.3,60.26,170.06,0,3
867,23,1521.33,515.63,59.17,164.07,0,2
867,24,1521.19,436.04,49.94,96.79,0,0
867,28,1657.9,400.64,29.72,73.19,0,0
867,29,1726.72,421.96,29.67,72.28,0,0
867,30,1336.09,545.58,61.25,164.17,1,2
867,33,1466.56,590.33,76.54,222.12,0,2
867,34,1532.03,603.72,75.78,213.48,0,2
867,37,1695.34,688.88,93.7,280.01,0,2
867,38,1442.94,620.85,94.21,240.33,0,2
867,40,1783.49,434.26,26.95,82.79,0,0
867,42,1742.56,713.77,116.76,273.9,0,2
867,44,572.24,709.66,94.64,266.03,1,2
867,46,595.36,726.43,170.89,353.89,0,2
867,47,475.7,797.46,127.75,293.34,0,1
867,49,1615.81,383.74,21.63,67.97,0,0
867,50,1707.13,393.32,25.09,60.01,0,0
867,51,296.14,841.8,126.98,333.72,1,2
867,53,268.83,884.32,89.63,253.55,0,1
867,54,1302.65,927.28,134.54,326.03,1,2
867,55,1817.49,436.58,26.96,67.23,0,0
867,56,1685.29,389.04,29.51,60.06,0,0
867,57,1630.2,390.58,19.79,59.94,0,0
867,58,1758.45,404.48,20.38,56.16,0,0
867,59,1350.0,925.43,110.7,328.05,0,0
867,65,636.58,707.0,90.4,277.71,1,2
867,66,43.29,810.58,109.92,272.83,0,2
867,73,1801.56,430.66,23.66,70.22,0,0
868,1,1821.33,548.81,51.3,129.81,0,2
868,3,1589.09,744.89,100.09,258.45,1,2
868,8,1756.23,520.23,43.19,126.22,0,2
868,9,1498.67,738.03,104.35,272.49,1,2
868,13,1614.6,379.35,21.6,58.73,0,0
868,22,1428.43,505.88,59.56,169.95,0,3
868,23,1522.55,515.07,59.18,165.2,0,2
868,24,1521.16,437.47,49.21,96.71,0,0
868,28,1658.78,399.47,29.74,75.3,0,0
868,29,1726.71,422.65,29.68,71.69,0,0
868,30,1336.77,544.74,61.86,164.43,1,2
868,33,1465.8,589.73,77.73,218.41,0,2
868,34,1533.35,603.31,75.56,212.02,0,2
868,37,1695.13,686.79,93.98,278.24,0,2
868,38,1445.98,621.57,94.24,238.99,0,2
868,40,1783.49,434.84,26.92,82.05,0,0
868,42,1742.39,712.35,114.72,273.92,0,2
868,44,568.87,710.21,94.19,265.29,1,2
868,46,602.31,727.72,166.65,352.57,0,2
868,47,481.7,796.81,127.12,291.96,0,1
868,49,1614.92,383.2,21.64,68.7,0,0
868,50,1705.31,392.76,26.4,60.07,0,0
868,51,292.94,841.61,134.45,332.14,1,2
868,54,1314.46,923.85,142.41,336.83,1,2
868,55,1818.13,434.92,27.05,69.2,0,0
868,56,1686.09,389.99,29.82,59.47,0,0
868,57,1629.64,392.06,19.1,59.2,0,0
868,58,1756.81,399.85,20.93,61.02,0,0
868,65,633.37,706.6,89.53,272.85,1,2
868,66,43.72,810.23,109.12,271.35,0,2
868,73,1801.16,430.43,24.06,70.66,0,0
869,1,1821.43,548.77,51.3,130.07,0,2
869,3,1588.89,746.24,99.83,272.98,1,2
869,8,1756.35,519.9,43.2,126.67,0,2
869,9,1498.81,738.99,101.47,272.06,1,2
869,13,1614.6,379.35,21.6,58.73,0,0
869,22,1429.43,505.29,57.51,169.93,0,3
869,23,1523.87,514.88,59.2,165.64,0,2
869,24,1519.39,433.98,50.7,101.57,0,0
869,28,1659.1,398.8,27.96,76.53,0,0
869,29,1727.6,423.12,27.91,72.82,0,0
869,30,1338.76,544.46,61.21,164.09,1,2
869,33,1465.45,589.07,79.95,216.09,0,2
869,34,1533.81,602.73,75.49,210.63,0,2
869,37,1695.0,685.4,92.33,280.56,0,2
869,38,1447.89,622.77,96.06,238.54,0,2
869,40,1783.49,435.5,26.92,82.22,0,0
869,42,1743.27,712.3,112.14,273.93,0,2
869,44,561.46,710.39,91.78,265.88,1,2
869,46,606.3,726.01,168.0,355.68,0,2
869,47,485.32,794.83,127.79,295.05,0,1
869,49,1614.6,382.79,23.42,68.96,0,0
869,50,1705.55,392.33,25.1,61.43,0,0
869,51,295.05,841.15,137.34,317.26,1,2
869,54,1327.82,924.45,144.67,337.99,1,2
869,55,1817.5,434.74,27.08,69.49,0,0
869,56,1686.39,392.8,29.93,56.56,0,0
869,57,1628.53,392.61,20.72,58.92,0,0
869,58,1754.45,398.55,22.95,61.73,0,0
869,65,630.28,710.01,92.61,276.39,1,2
869,66,43.76,810.1,109.36,268.16,0,2
869,73,1801.0,430.35,24.22,70.82,0,0
870,1,1820.55,548.77,53.09,130.62,0,2
870,3,1588.82,748.03,97.95,266.95,1,2
870,8,1756.4,519.79,43.2,126.84,0,2
870,9,1498.04,739.29,100.39,271.87,1,2
870,13,1614.6,379.35,21.6,58.73,0,0
870,22,1429.77,505.32,56.77,169.93,0,3
870,23,1524.34,514.61,59.22,164.93,0,2
870,24,1519.62,433.12,51.25,103.37,0,0
870,28,1659.22,400.11,29.1,75.23,0,0
870,29,1727.02,424.63,29.05,71.92,0,0
870,30,1342.15,543.94,59.16,163.97,1,2
870,33,1467.05,587.95,80.79,216.12,0,2
870,34,1533.96,601.87,77.26,209.49,0,2
870,37,1695.79,684.27,89.93,280.36,0,2
870,38,1449.39,623.25,98.53,237.53,0,2
870,40,1783.48,436.42,26.93,81.84,0,0
870,42,1744.54,710.99,109.36,273.06,0,2
870,44,559.65,710.88,87.26,266.08,1,2
870,46,609.18,724.08,166.51,357.77,0,2
870,47,487.62,795.47,128.05,292.67,0,1
870,49,1614.48,382.42,24.07,69.93,0,0
870,50,1704.83,392.18,22.76,60.61,0,0
870,51,298.06,839.26,138.98,315.16,1,2
870,54,1337.44,923.9,153.96,342.92,1,2
870,55,1817.25,434.68,27.08,69.6,0,0
870,56,1688.22,391.53,29.95,57.79,0,0
870,57,1628.14,392.6,21.28,59.25,0,0
870,58,1751.85,396.72,23.66,62.89,0,0
870,65,629.23,709.93,92.43,279.47,1,2
870,66,43.85,810.06,109.28,265.23,0,2
870,73,1801.83,430.33,24.28,70.88,0,0
871,1,1820.21,548.76,53.75,130.83,0,2
871,3,1588.81,749.06,97.27,264.52,1,2
871,8,1756.41,519.74,43.2,126.9,0,2
871,9,1497.81,739.33,99.99,271.76,1,2
871,13,1614.6,379.35,21.6,58.73,0,0
871,22,1429.88,505.34,56.52,169.95,0,3
871,23,1524.48,514.52,59.24,164.67,0,2
871,24,1519.74,432.78,51.44,104.05,0,0
871,28,1659.25,400.62,29.5,74.7,0,0
871,29,1726.81,425.18,29.46,71.59,0,0
871,30,1343.37,543.77,58.38,163.94,1,2
871,33,1467.63,587.54,81.09,216.15,0,2
871,34,1533.98,601.57,77.93,209.12,0,2
871,37,1696.04,683.9,89.07,280.33,0,2
871,38,1449.86,623.21,99.47,237.42,0,2
871,40,1783.46,436.75,26.93,81.7,0,0
871,42,1745.04,710.52,108.33,272.73,0,2
871,44,559.12,711.03,85.58,266.14,1,2
871,46,610.06,723.38,165.97,358.58,0,2
871,47,488.3,795.77,128.15,291.78,0,1
871,49,1614.45,382.29,24.32,70.28,0,0
871,50,1704.64,392.12,21.88,60.29,0,0
871,51,299.12,838.6,139.57,314.42,1,2
871,54,1340.86,924.21,157.44,344.78,1,2
871,55,1817.16,434.66,27.08,69.63,0,0
871,56,1688.91,391.05,29.94,58.24,0,0
871,57,1628.0,392.59,21.5,59.38,0,0
871,58,1750.89,396.03,23.96,63.33,0,0
871,65,629.2,709.86,92.15,280.62,1,2
871,66,43.88,810.03,109.39,264.21,0,2
871,73,1802.14,430.31,24.3,70.9,0,0
872,1,1821.82,548.75,52.23,130.47,0,2
872,3,1587.92,749.81,97.03,258.23,1,2
872,8,1756.41,519.72,43.2,126.92,0,2
872,9,1498.69,739.72,98.06,271.7,1,2
872,13,1614.6,379.35,21.6,58.73,0,0
872,22,1429.89,505.36,56.45,169.96,0,3
872,23,1526.29,514.27,57.47,163.69,0,2
872,24,1520.69,436.18,49.73,101.63,0,0
872,28,1659.26,402.59,29.66,72.71,0,0
872,29,1727.61,425.15,27.84,75.95,0,0
872,30,1344.67,543.95,59.0,163.26,1,2
872,33,1470.47,586.96,79.43,214.38,0,2
872,34,1536.63,600.81,76.41,208.8,0,2
872,37,1696.08,683.36,88.79,277.66,0,2
872,38,1449.92,621.19,103.37,238.98,0,2
872,40,1784.34,437.74,26.94,81.65,0,0
872,42,1743.44,709.93,109.76,269.94,0,2
872,44,559.49,711.07,81.81,266.15,1,2
872,46,612.24,719.59,165.12,362.45,0,2
872,47,489.95,794.13,130.43,292.36,0,1
872,49,1613.57,382.25,24.41,69.96,0,0
872,50,1697.2,390.76,27.14,61.06,0,0
872,51,303.39,833.93,140.19,327.63,1,2
872,54,1349.65,924.84,150.02,334.81,1,2
872,55,1817.12,434.65,27.07,69.63,0,0
872,57,1627.07,393.24,21.59,58.53,0,0
872,58,1748.77,394.88,24.09,64.38,0,0
